,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.21779257117608414,0.21411232577703967,0.2060194794124451,0.2156731029274316
q0q1,0.2822281827729325,0.20885514601038946,0.20658563482433093,0.1747428130000851
q0q2,0.35499198395167325,0.27001262681157057,0.1913049966407076,0.17919837778212533
q0q3,0.369182525922956,0.2214389722230955,0.19314447865042056,0.18784029630542626
