,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2975402008577318,0.24298075515430745,0.21625900782404955,0.19772796778775
q0q1,0.2944774707707698,0.2718811498682894,0.20602982535370304,0.21182181628987087
q0q2,0.3857702638452447,0.28388120583755755,0.26354224948964594,0.2437547496050541
q0q3,0.3351211947638785,0.28084457182071554,0.28263378701229713,0.26517147002404834
