,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.16055697176004768,0.13417737995629492,0.10017500312359356,0.08242776221442871
q0q1,0.3192752429482772,0.24270049948354516,0.2201470084828684,0.18091603610776136
q0q2,0.43472919755187,0.2931968288571802,0.2614639784289607,0.25119260620802303
q0q3,0.4274733174278397,0.2844120326907051,0.259042394382102,0.2293345781008424
