,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.16999742624779246,0.16753262908873887,0.16121606401484226,0.1615644435143476
q0q1,0.3242825520146961,0.2618271600373603,0.22969231794504266,0.194301892797615
q0q2,0.3691455723085933,0.2771708101782705,0.24642740207804356,0.20666751326530702
q0q3,0.3351271790742902,0.26056813786218164,0.21014263023211385,0.20018823547160625
