,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2200656114769844,0.18605775592410956,0.1812448415262941,0.1697771774395591
q0q1,0.07823143386895225,0.10452301820131683,0.1030162712815378,0.11667608863963662
q0q2,0.11319355598226427,0.15657554538367946,0.18770307700240305,0.20297405884721384
q0q3,0.2186936221703389,0.23620153251214096,0.23360968503285756,0.2387427652618836
