,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2141155351828204,0.18981105879200336,0.1621321906466839,0.1535275497126118
q0q1,0.2987556341328593,0.2818084504617772,0.26693545759717857,0.2460539602064554
q0q2,0.27964528805691896,0.2611057942154547,0.22333893681496367,0.20657069733489988
q0q3,0.28002050276469753,0.2556788559839633,0.24767280003878675,0.23690134423916426
