,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1809666222046105,0.1476356136624697,0.1349896864236662,0.11585032648248147
q0q1,0.2781427127746101,0.26083941133511884,0.23294348696546066,0.22216076793945272
q0q2,0.26728330632780845,0.24481690733356726,0.223957964384838,0.2018296118226853
q0q3,0.30562610816686425,0.25536873978238595,0.2401179392579775,0.21440507440051773
