,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.16544383698000778,0.1661902399121966,0.15634206024511801,0.1267111703126455
q0q1,0.24464025341006396,0.2360789581957009,0.22423264542179056,0.21010243591410446
q0q2,0.29599666723939994,0.26878715312585205,0.2371078090586864,0.23053753526604684
q0q3,0.33053132843931177,0.2666520201516838,0.2458017758877891,0.21977563907520864
