,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.06221641007195752,0.06428514894970584,0.06700847471833479,0.06721581376321739
q0q1,0.4257779378473517,0.2944591589087674,0.2456104653426636,0.19240355222578467
q0q2,0.3862729601666324,0.3077269571219461,0.2730623507825863,0.23317738182216197
q0q3,0.36588735966231695,0.2802138678561878,0.23095467492565935,0.1846305267724858
