,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2353233574077011,0.22627275046264184,0.22972161077600145,0.1928586407575604
q0q1,0.17479176852744086,0.15787641249212436,0.14941720742322478,0.12113322775463585
q0q2,0.1847758085007102,0.17666782503235076,0.1559469631645508,0.139216841881091
q0q3,0.193278413018338,0.173217398165826,0.1563759538751497,0.13236030125958095
