,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.24137914906052005,0.2317554160225569,0.21202210308014988,0.20641599788639495
q0q1,0.18760188320075666,0.19402396118525875,0.15098657040024244,0.14590474693514127
q0q2,0.2674864581581945,0.2270373157346996,0.20256345565810754,0.17946443305216875
q0q3,0.2483686221628601,0.22064861174878356,0.1881669845120214,0.17101563795587268
