,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2344206310354631,0.23705109914585865,0.23243069923026516,0.22136997405487302
q0q1,0.21381114649703067,0.19699874652789726,0.1721138289854271,0.1641083386702175
q0q2,0.2146649478826113,0.1818687939518849,0.1667023439990605,0.1741146307195308
q0q3,0.1912911006833847,0.17773928052407106,0.1827710816764564,0.18260517025086545
