,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.17808768645290188,0.16073012015101115,0.1783409753698845,0.18636481237592514
q0q1,0.16453013189551546,0.17678987292149184,0.13490218586912112,0.13266473882347818
q0q2,0.24486540851412364,0.19997792313095475,0.17154870163336572,0.16215266808950834
q0q3,0.215737459768724,0.17670307955509418,0.16014791385148885,0.15376102435119424
