,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2219521882395471,0.2143073658329224,0.22059264003013312,0.19093596363729026
q0q1,0.17061073922035142,0.15682307511252028,0.1520886752046669,0.13046769021734625
q0q2,0.18145142562507746,0.1811505302139402,0.16499420077659532,0.1467007670770877
q0q3,0.19009467941248004,0.18108831578289536,0.16259805056693213,0.13798075737791515
