,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.027872636149621547,0.027896968395346604,0.027854570610292388,0.02780565716845296
q0q1,0.011900572423126057,0.011950422493594206,0.011926319975467921,0.011972549587774115
q0q2,0.014250042839429369,0.014309738400867047,0.014307200008880937,0.014362662176511337
q0q3,0.015892225993386546,0.01595880435733421,0.015969219226902528,0.015921669764296847
