,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.0932219789535936,0.09341928338079976,0.09357489533216988,0.0937512201653746
q0q1,0.3918859031567217,0.2723413004667549,0.2342578783309052,0.1914492606937128
q0q2,0.3546751264057583,0.29868367910090626,0.2625239685124937,0.2294735155253579
q0q3,0.37339395994520463,0.2920233139341619,0.23213617432070785,0.18619859130221889
