,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1898887510048429,0.14662084459817154,0.12610477065197093,0.11697898934521685
q0q1,0.3686842782155724,0.3010674802665049,0.2663668560645716,0.2549116031551097
q0q2,0.474491967749764,0.3672354901370692,0.33648030531363904,0.3158907233252126
q0q3,0.5008473600484967,0.36436919316222416,0.3122698302883957,0.2919953565170072
