,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1410687518484903,0.14639300332458388,0.15612443959376154,0.1609349295764355
q0q1,0.09128154874105844,0.11055126955497706,0.08623561231317436,0.07102843340577901
q0q2,0.13051977839807635,0.11051662150492957,0.0866424602587417,0.07187506237599471
q0q3,0.09256369813817723,0.09354703029883377,0.07562687959619617,0.06494529489512296
