,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1704188130737437,0.14904232185280125,0.1457148968511524,0.13007386180262415
q0q1,0.20801226659828928,0.19685855959551027,0.19188683342805696,0.17862641157092993
q0q2,0.2484270596104701,0.2313495517310516,0.21157239988174306,0.1950247646604356
q0q3,0.2824053083738514,0.2577289350491654,0.2363065120091994,0.2048997035516449
