,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.11554252260445053,0.10603907701189988,0.10318851051675436,0.08643734550126136
q0q1,0.235448988919807,0.23431651485227906,0.19888710941277796,0.1884243656650588
q0q2,0.2556911829878679,0.2357012193444858,0.22631367922005186,0.1821085033186427
q0q3,0.27799842985946466,0.22489863842461888,0.23667517400337876,0.24771864340535285
