,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.24805802059826826,0.16679747873345033,0.13869450522829016,0.1226459902956308
q0q1,0.4227072396007397,0.2893985538549135,0.2428660439475709,0.2217148361619849
q0q2,0.4326792927860093,0.36697372541291795,0.322345589829518,0.2784360016441459
q0q3,0.3856639606168536,0.3242194371470795,0.253729346517954,0.2255325343567755
