,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.18690324444859646,0.11353756481348623,0.09736307648434872,0.0993116105351836
q0q1,0.5030366906883591,0.42921925724981785,0.3770512474389424,0.3336003955447325
q0q2,0.5909065026878129,0.5083427012086142,0.44752773278283603,0.3780048550947909
q0q3,0.5952188356831101,0.4693828921754656,0.4000844549523139,0.35495338366894136
