,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2604569197237046,0.2598808011460158,0.2400422898741739,0.22714474219557065
q0q1,0.3537412836269585,0.3282019547110425,0.2968991715168165,0.28680562221239875
q0q2,0.37060055570101136,0.3540992251685967,0.3287805159935029,0.31747084358724104
q0q3,0.3973811857066432,0.359842428270678,0.3357172512947552,0.30909364222938
