,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5352083694241255,0.4644455961454707,0.4113528311449781,0.3724344233886668
q0q1,0.3027908536446406,0.2561907599469538,0.23190443840783334,0.18838786847041095
q0q2,0.2776451022397555,0.24917000496805866,0.22179278643888195,0.20343473139947169
q0q3,0.3150888958899754,0.2552013639500931,0.23198115609001504,0.22869547130081816
