,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.02962625033310264,0.02969245696385725,0.029725278651262475,0.029752441130103457
q0q1,0.3195464843523599,0.2800411642723378,0.25814773507657063,0.2263137036562035
q0q2,0.2906412385297683,0.2658919429397769,0.24084614047441644,0.2327928792379609
q0q3,0.2984540033738361,0.2515542084288608,0.23847091719622898,0.22229277712930565
