,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.6402152826029655,0.5965667811643051,0.5507017048753001,0.5338825885039121
q0q1,0.5178817511290733,0.4226042382913566,0.3780676386584102,0.3457971180481577
q0q2,0.4631520622457931,0.4272570456306118,0.3803649252532453,0.33520192248106945
q0q3,0.4837596739208701,0.4237054033180824,0.3915606212811961,0.3753832120574238
