,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.22457950191902068,0.1861892515416427,0.17335100671306042,0.16598486496385845
q0q1,0.30006873356087643,0.2677804009096208,0.21805235351852492,0.20287621345913154
q0q2,0.4050662980634173,0.3271916325447857,0.2665295054351351,0.2550761384387717
q0q3,0.4495957122896472,0.3267726465841421,0.2995251731856589,0.2633802309612497
