,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.15801223340147985,0.15634491800769446,0.16145753273130226,0.15767525326720902
q0q1,0.12858127761008578,0.11998157531206798,0.10572767542950294,0.10015955482142737
q0q2,0.16073608524273336,0.1402041963498792,0.13536285488233585,0.11121217111042447
q0q3,0.17971439536518174,0.16174324281054325,0.15474714345955992,0.12850593357841028
