,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.395639818,,,
q0q1,0.36954642299999996,,,
q0q2,0.42136123299999995,,,
q0q3,0.43489592299999996,,,
