,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.20059856723979447,0.2061184505053151,0.21084325932040412,0.19363710180035326
q0q1,0.21013027233917536,0.17936961633493434,0.1575355295851772,0.14939843197545022
q0q2,0.2082547520483348,0.16534471121684094,0.14811064945874586,0.15011817527166066
q0q3,0.1770772924924494,0.15279497547117848,0.16295957371474598,0.159632506130989
