,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.39049294284767466,0.3085920734940962,0.30854329936272995,0.2997136857405813
q0q1,0.3221153627940167,0.3048769988292113,0.2796458018845789,0.26000888204369144
q0q2,0.3118871981555005,0.2901936291229928,0.29723076675199245,0.2913790343231856
q0q3,0.4801274069013508,0.406324911054582,0.3344876319117037,0.31231104478280564
