,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4431593082047434,0.4078130332299608,0.36790548674926,0.36705955893883424
q0q1,0.4901822294420887,0.4684880555212626,0.43876154717524585,0.415790603896601
q0q2,0.5055707019626547,0.46101281715945,0.4424961736360228,0.42984923397852665
q0q3,0.4662649174892278,0.4553347087432724,0.44321075050463743,0.4305437695545675
