,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2309107037873093,0.15665114174682812,0.14943577220480694,0.12174778727365546
q0q1,0.4251911600920463,0.3653164563332916,0.3304318637297798,0.3170623463896947
q0q2,0.4232862527493086,0.3895314302341022,0.3588861878410256,0.3552467884979294
q0q3,0.4352697210131962,0.3895986694945008,0.3644114522001037,0.3560835617711773
