,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.19838617116577886,0.1831087380524079,0.19865939489357715,0.20794866882360272
q0q1,0.13734892972887333,0.157918387324936,0.1260460125696436,0.114018809050376
q0q2,0.21480870793179244,0.1833856739396863,0.15632366232830675,0.14287563920333082
q0q3,0.19794410106657015,0.16830430321264309,0.14714855461119875,0.1373146209880436
