,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3126600444015014,0.2435323937619229,0.2415964208654953,0.2192049943706532
q0q1,0.3026982315251419,0.2995294307500373,0.26008041275527444,0.2277086962677793
q0q2,0.4082384884210406,0.34283862540187043,0.29961908820761085,0.2639739753760489
q0q3,0.37658561381199823,0.32100327518533617,0.3238357840306505,0.3091284665566589
