,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3733781416639077,0.3254620548955766,0.313756137570962,0.30068853537625184
q0q1,0.4038668815301512,0.3506088999831848,0.2991260779289424,0.2745541916819154
q0q2,0.4122601927290917,0.3650936861656085,0.3377574132360869,0.3422652701539637
q0q3,0.4278113151452804,0.4014256354902827,0.3605035772956267,0.3446189444373312
