,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.29656095206376865,0.281174940180736,0.26594509916490594,0.2709320030599169
q0q1,0.1693263168195021,0.11107529075382604,0.09578026518183344,0.0948140200386538
q0q2,0.16935555725961055,0.15359944171246734,0.1309513054880574,0.13348218239425552
q0q3,0.18355554597138327,0.1510040541654505,0.14416959120062395,0.16728669181761066
