,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5723945690557192,0.5550301296978266,0.5271819401241438,0.5136131310468917
q0q1,0.4257614196542783,0.3718333712998563,0.3233689678996774,0.3053325539858667
q0q2,0.4203035742632306,0.3876708000502943,0.3549634844370176,0.3086653861353251
q0q3,0.3990352684314734,0.3874941699632067,0.3426964970080149,0.3230278676828273
