,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.34141532257398544,0.3601627620957429,0.3487648199096344,0.3264327190866058
q0q1,0.2269358993521155,0.22049847253685345,0.1984714454626235,0.17886254270365806
q0q2,0.3009025393887192,0.2487741081472036,0.2512670903364604,0.2430437635737478
q0q3,0.3034882872174497,0.25271421055421184,0.21946217762718476,0.20792615235053155
