,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3823158342002587,0.3506678939147981,0.3331010539515548,0.3309155805325441
q0q1,0.4542734636504783,0.41572141635486337,0.3859990500181159,0.3632728881396411
q0q2,0.4649989436942842,0.41807329857579023,0.39855567896741306,0.39123832979852
q0q3,0.4553502927583583,0.4332538354389708,0.41145705633583696,0.3926670335840863
