,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.16003704333661795,0.15632055779708662,0.15267464072362105,0.15172366074307886
q0q1,0.15122292400769444,0.1447379602670477,0.14459660927050005,0.14292329284456712
q0q2,0.1618507745531633,0.16256218411424306,0.16166782762674606,0.15673492105270712
q0q3,0.15600440698861878,0.1599461250492826,0.1456462054067151,0.14730791200533916
