,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2241297724417358,0.22270594765670304,0.22867301296749626,0.2258450277528084
q0q1,0.3500502529943005,0.2716861391532603,0.2325169523927984,0.21048763162380568
q0q2,0.3442804408810301,0.2522985857946821,0.2115160919531956,0.1864977250776278
q0q3,0.39075922984381534,0.2618731896530629,0.2145042498125966,0.1869154773504008
