,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.22616335361948264,0.23457361666302026,0.2298122401738031,0.244367384660422
q0q1,0.1589050658067277,0.08790706360513291,0.09008747511348812,0.09534648808872996
q0q2,0.12047331410667413,0.13041281922761014,0.1318691942863571,0.11765045840547225
q0q3,0.1357452118423024,0.1250176254493536,0.1190458902161078,0.14738759517333647
