,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.10728559237043364,0.10203592189129798,0.10351500578413612,0.1037464577309143
q0q1,0.01424622051651289,0.010143094610716266,0.008356826327571744,0.00731683873570018
q0q2,0.0,0.0,0.0,0.0
q0q3,0.0,0.0,0.0,0.00731683873570018
