,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.6028796514679521,0.5609177126416786,0.5188433035015229,0.5064784568398458
q0q1,0.5337553468460426,0.4415213544455442,0.3885397633327132,0.3607282402941307
q0q2,0.4559879856601854,0.4319432791716517,0.3933482353298632,0.34828977885495194
q0q3,0.4756261331908677,0.4300333701353489,0.4002001985342753,0.3847609673712464
