,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1553614051971582,0.13455551090664655,0.1403657069435515,0.14361866164562678
q0q1,0.14209339371090488,0.1242027787425832,0.11542041564566664,0.10356319439350524
q0q2,0.12713991104350544,0.10399567676632876,0.10788742496518866,0.11088109742188597
q0q3,0.08932800274905442,0.1074427019365931,0.1142935596614055,0.11678767210761933
