,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2417963589620588,0.21594518251532055,0.23601445521805306,0.2315941169550456
q0q1,0.18569697578182964,0.1686534329011714,0.17132136033613274,0.15931791821636748
q0q2,0.21465610509614452,0.2018096800243216,0.18904411987839628,0.1557673928531017
q0q3,0.2502289357378322,0.2445125409372184,0.226822858639031,0.1927156551151539
