,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.18005853691083812,0.18012431204543386,0.17338302130468286,0.1687260595065219
q0q1,0.11332696749350885,0.11410708228419167,0.10716118136966417,0.0986046000997712
q0q2,0.1391146406131959,0.1186276496418857,0.1244805914829862,0.10836838656009927
q0q3,0.14730987110530225,0.14511606959349024,0.14572939755264602,0.12239992980296605
