,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1541235235840991,0.15298029423622442,0.14359512769023342,0.13322441698931173
q0q1,0.20640574988355714,0.18940177560987606,0.17871032903543632,0.17429698228235202
q0q2,0.19338904109783148,0.17900632359851582,0.17404534096676846,0.175181014942948
q0q3,0.1674207412003652,0.16669854265780182,0.16070947194872318,0.15951506544563426
