,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2670650916138487,0.2698048541167237,0.2518774592704279,0.23902184685479505
q0q1,0.3394054488713775,0.31187117365283684,0.2861397746457742,0.2761737799445374
q0q2,0.35024119814893395,0.344053172044248,0.3199243925808127,0.3094894538170418
q0q3,0.3850784220067135,0.3524014072407241,0.32797463456924464,0.3019537333267254
