,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3935020068492962,0.40484001804442055,0.3883250470326761,0.3649740715995221
q0q1,0.2648555062308057,0.2564954387410784,0.2386187136650376,0.21732467050333207
q0q2,0.34927389553991817,0.2849377624439476,0.2829533931801745,0.2705785763451577
q0q3,0.3378398588563384,0.2791240552304968,0.2511080463141467,0.23730321729309875
