,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.01424622051651289,0.014345270039511797,0.014475499994298537,0.014634900713529232
q0q1,0.037715877947456414,0.03931353167724321,0.07119303415420264,0.07974933147097335
q0q2,0.03771587794762682,0.07868721187172055,0.09338440308671776,0.10000210917685806
q0q3,0.09982502632669453,0.10732286972230877,0.11152675366626444,0.09922872901962104
