,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3443237358936531,0.29144231141112426,0.29581162118222626,0.26085371871153856
q0q1,0.4507784141060303,0.4118710099532065,0.3476518551746858,0.32326865941388394
q0q2,0.4139385599519412,0.3484634463804425,0.3301510999410719,0.3027537967367796
q0q3,0.4919361677270402,0.4294673128912693,0.3666675482406582,0.32860151615101363
