,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.14830570311902058,0.13104321864438684,0.1320354653793093,0.13450349945917908
q0q1,0.18565047456365014,0.16889532755826267,0.15439880942353518,0.15567172141034427
q0q2,0.21452111470010415,0.19517881902329326,0.19182887165639692,0.18818150731201566
q0q3,0.21137653120551228,0.20031956110248575,0.1909290557604648,0.17320754354204138
