,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1201652426508111,0.1124436166758434,0.11112967656173817,0.1090179832038635
q0q1,0.2657180515109848,0.2698457956482917,0.25346287592197536,0.2329367460214005
q0q2,0.2966346515103531,0.3001337785474538,0.2754143673295203,0.2682852879221099
q0q3,0.2638445490594287,0.2600652899538204,0.2642741859923821,0.2486467927819019
