,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.21071111709513124,0.19004489602291932,0.16997140013826878,0.15605635712787902
q0q1,0.3039820950635093,0.281579604430286,0.2639972548898645,0.2418747766012119
q0q2,0.2913109141047059,0.2647700776718541,0.2288388941613469,0.21138147914439945
q0q3,0.2835364900912171,0.25606465824473645,0.243494283382558,0.23210307912272696
