,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.6034199663596584,0.5979223742471129,0.5632841587603575,0.5491283913377453
q0q1,0.4483902620195655,0.4059086507559437,0.3782688177364704,0.3600102210124509
q0q2,0.4730275589741048,0.4519600622670886,0.3997922835152421,0.351866030440119
q0q3,0.5141031444626809,0.4277363321663242,0.3977684643604048,0.3917224479652029
