,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.037715877948139236,0.0336588717786667,0.032382335142812836,0.030181559510705988
q0q1,0.2187433048284197,0.2154945329271611,0.2032760751120369,0.17942223509146488
q0q2,0.2471997268790029,0.22340888385420185,0.1944231259338728,0.18752199318325075
q0q3,0.28199481942746096,0.24306207739252844,0.19414395534896697,0.1885174174142408
