,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5507670168850053,0.5224800998715414,0.5010697855946263,0.4906364759933833
q0q1,0.4072999025544885,0.3670034723366859,0.3283449677184397,0.3038093477547881
q0q2,0.4213971953803893,0.3872363601165501,0.3534518280940959,0.3066206652053098
q0q3,0.3993487437434342,0.3861972032324521,0.3375580975846072,0.31734220524933343
