,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.10429091860678902,0.12802450533932785,0.13421367763701506,0.1397948213162723
q0q1,0.05337789802898581,0.05564258012330929,0.0795061243766793,0.09149630373215002
q0q2,0.062216410071541516,0.0929727345804974,0.10243464829849487,0.09363884552332584
q0q3,0.062216410071645266,0.09794876655348887,0.0883439185356541,0.08402733462611159
