,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.13959605450017912,0.11675778347151,0.12182732407247975,0.12468151157573208
q0q1,0.1279039342177838,0.10390192211942477,0.09743497915744842,0.0936901895457198
q0q2,0.1238433862699252,0.10265269579590118,0.09857162334663097,0.10270716375438567
q0q3,0.09377016729344563,0.09070813673419108,0.09338246614874143,0.10021812205364737
