,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.12115583252824105,0.13559446494448868,0.1463367816864555,0.1496025021094582
q0q1,0.05525723940216843,0.061541983370179465,0.06670820469554586,0.07699974079542167
q0q2,0.05707549256900023,0.07075921843961043,0.08228890451751741,0.08823032168686229
q0q3,0.05337789802922832,0.09257537418722482,0.10299415680193567,0.1081028440321262
