,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.24454006901456776,0.21722785976009845,0.21851655901449346,0.22189834361883096
q0q1,0.22469826345405067,0.17466648789459116,0.1643913438118126,0.15405881944149588
q0q2,0.2234235467104857,0.19647717710534515,0.19555778054193132,0.18741961541675664
q0q3,0.21644908070632168,0.18940672242284826,0.1910670992093986,0.18117059038131508
