,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2661886548324863,0.27284434636400284,0.24263588234140065,0.2413172477565996
q0q1,0.3519663296273687,0.3272226757151083,0.28816286415243764,0.261060951222584
q0q2,0.3597773885169969,0.30651374615324395,0.2974483346673528,0.2936108903376653
q0q3,0.3736862217374094,0.3320437630710003,0.31060434536301784,0.30064692449989194
